Date,Open,High,Low,Close,Adj Close,Volume
2024-02-06 09:35:00-05:00,187.9199981689453,187.98500061035156,187.47000122070312,187.66000366210938,187.66000366210938,660946
2024-02-06 09:40:00-05:00,187.66799926757812,188.2899932861328,187.63999938964844,188.22000122070312,188.22000122070312,672466
2024-02-06 09:45:00-05:00,188.22079467773438,188.6300048828125,188.0399932861328,188.13780212402344,188.13780212402344,740990
2024-02-06 09:50:00-05:00,188.13999938964844,188.25,187.88009643554688,188.19000244140625,188.19000244140625,691663
2024-02-06 09:55:00-05:00,188.17550659179688,188.1999969482422,187.9199981689453,187.9571075439453,187.9571075439453,549214
2024-02-06 10:00:00-05:00,187.9600067138672,188.1699981689453,187.82000732421875,188.03990173339844,188.03990173339844,704189
2024-02-06 10:05:00-05:00,188.02000427246094,188.0399932861328,187.6999969482422,187.86000061035156,187.86000061035156,682442
2024-02-06 10:10:00-05:00,187.85000610351562,188.0399932861328,187.77000427246094,188.02999877929688,188.02999877929688,607838
2024-02-06 10:15:00-05:00,188.03500366210938,188.30999755859375,187.99000549316406,188.22999572753906,188.22999572753906,548439
2024-02-06 10:20:00-05:00,188.2386932373047,188.30299377441406,187.8000030517578,187.84429931640625,187.84429931640625,635647
2024-02-06 10:25:00-05:00,187.85000610351562,188.1302032470703,187.7100067138672,187.92999267578125,187.92999267578125,603518
2024-02-06 10:30:00-05:00,187.91000366210938,188.11000061035156,187.8699951171875,188.08999633789062,188.08999633789062,529434
2024-02-06 10:35:00-05:00,188.0998992919922,188.2050018310547,187.82000732421875,187.82000732421875,187.82000732421875,537567
2024-02-06 10:40:00-05:00,187.82000732421875,187.9199981689453,187.57000732421875,187.88499450683594,187.88499450683594,603058
2024-02-06 10:45:00-05:00,187.88800048828125,187.99000549316406,187.55999755859375,187.55999755859375,187.55999755859375,493209
2024-02-06 10:50:00-05:00,187.5800018310547,187.66000366210938,187.27000427246094,187.44869995117188,187.44869995117188,532077
2024-02-06 10:55:00-05:00,187.4499969482422,187.73789978027344,187.4499969482422,187.72500610351562,187.72500610351562,417931
2024-02-06 11:00:00-05:00,187.7100067138672,187.86990356445312,187.6999969482422,187.82000732421875,187.82000732421875,451940
2024-02-06 11:05:00-05:00,187.82989501953125,188.32000732421875,187.76010131835938,188.1800994873047,188.1800994873047,585760
2024-02-06 11:10:00-05:00,188.19000244140625,188.3800048828125,187.92999267578125,187.94500732421875,187.94500732421875,620638
2024-02-06 11:15:00-05:00,187.94000244140625,188.44500732421875,187.92999267578125,188.44500732421875,188.44500732421875,496583
2024-02-06 11:20:00-05:00,188.44810485839844,188.8300018310547,188.44000244140625,188.7899932861328,188.7899932861328,627901
2024-02-06 11:25:00-05:00,188.79739379882812,188.86000061035156,188.6699981689453,188.81500244140625,188.81500244140625,372649
2024-02-06 11:30:00-05:00,188.82000732421875,189.02000427246094,188.7100067138672,188.8488006591797,188.8488006591797,548282
2024-02-06 11:35:00-05:00,188.8520050048828,188.92999267578125,188.66000366210938,188.80999755859375,188.80999755859375,324848
2024-02-06 11:40:00-05:00,188.81500244140625,188.99000549316406,188.69000244140625,188.84970092773438,188.84970092773438,410561
2024-02-06 11:45:00-05:00,188.83999633789062,188.83999633789062,188.41000366210938,188.75,188.75,464800
2024-02-06 11:50:00-05:00,188.7449951171875,188.97000122070312,188.6800994873047,188.9550018310547,188.9550018310547,384609
2024-02-06 11:55:00-05:00,188.9600067138672,188.99000549316406,188.7899932861328,188.81500244140625,188.81500244140625,304649
2024-02-06 12:00:00-05:00,188.82000732421875,189.13999938964844,188.75,188.86740112304688,188.86740112304688,583214
2024-02-06 12:05:00-05:00,188.8699951171875,189.0,188.83999633789062,188.91000366210938,188.91000366210938,274937
2024-02-06 12:10:00-05:00,188.91009521484375,188.95550537109375,188.6999969482422,188.74000549316406,188.74000549316406,449643
2024-02-06 12:15:00-05:00,188.75999450683594,188.9499969482422,188.75999450683594,188.86000061035156,188.86000061035156,351014
2024-02-06 12:20:00-05:00,188.85499572753906,188.8800048828125,188.6999969482422,188.77999877929688,188.77999877929688,321444
2024-02-06 12:25:00-05:00,188.77999877929688,188.88999938964844,188.72999572753906,188.83999633789062,188.83999633789062,339027
2024-02-06 12:30:00-05:00,188.83999633789062,188.8699951171875,188.6407012939453,188.66000366210938,188.66000366210938,276853
2024-02-06 12:35:00-05:00,188.6699981689453,188.77999877929688,188.55999755859375,188.7449951171875,188.7449951171875,301851
2024-02-06 12:40:00-05:00,188.73500061035156,188.75,188.5800018310547,188.66000366210938,188.66000366210938,216442
2024-02-06 12:45:00-05:00,188.64999389648438,188.64999389648438,188.48500061035156,188.51499938964844,188.51499938964844,240843
2024-02-06 12:50:00-05:00,188.5133056640625,188.5500030517578,188.42999267578125,188.42999267578125,188.42999267578125,301224
2024-02-06 12:55:00-05:00,188.43499755859375,188.63999938964844,188.43499755859375,188.52999877929688,188.52999877929688,194529
2024-02-06 13:00:00-05:00,188.5399932861328,188.91650390625,188.51199340820312,188.91650390625,188.91650390625,376689
2024-02-06 13:05:00-05:00,188.9149932861328,189.0,188.86500549316406,188.93499755859375,188.93499755859375,570703
2024-02-06 13:10:00-05:00,188.94650268554688,188.9600067138672,188.74000549316406,188.88999938964844,188.88999938964844,373486
2024-02-06 13:15:00-05:00,188.89999389648438,189.0,188.8000030517578,188.8300018310547,188.8300018310547,332316
2024-02-06 13:20:00-05:00,188.82879638671875,188.86000061035156,188.66000366210938,188.66009521484375,188.66009521484375,208598
2024-02-06 13:25:00-05:00,188.6699981689453,188.89990234375,188.64999389648438,188.88999938964844,188.88999938964844,269764
2024-02-06 13:30:00-05:00,188.89500427246094,188.92999267578125,188.77999877929688,188.80999755859375,188.80999755859375,232084
2024-02-06 13:35:00-05:00,188.80169677734375,188.94000244140625,188.78500366210938,188.91900634765625,188.91900634765625,246488
2024-02-06 13:40:00-05:00,188.9149932861328,188.93499755859375,188.85400390625,188.91619873046875,188.91619873046875,247667
2024-02-06 13:45:00-05:00,188.9149932861328,188.9217071533203,188.82000732421875,188.88999938964844,188.88999938964844,223607
2024-02-06 13:50:00-05:00,188.88999938964844,188.90499877929688,188.7899932861328,188.87350463867188,188.87350463867188,210832
2024-02-06 13:55:00-05:00,188.87269592285156,188.90499877929688,188.75010681152344,188.77499389648438,188.77499389648438,263422
2024-02-06 14:00:00-05:00,188.77499389648438,188.81539916992188,188.5850067138672,188.71029663085938,188.71029663085938,279588
2024-02-06 14:05:00-05:00,188.7100067138672,188.77499389648438,188.49000549316406,188.5399932861328,188.5399932861328,301474
2024-02-06 14:10:00-05:00,188.5399932861328,188.5500030517578,188.41000366210938,188.44500732421875,188.44500732421875,229000
2024-02-06 14:15:00-05:00,188.4340057373047,188.52000427246094,188.3699951171875,188.40499877929688,188.40499877929688,254960
2024-02-06 14:20:00-05:00,188.39999389648438,188.6300048828125,188.36109924316406,188.5449981689453,188.5449981689453,288856
2024-02-06 14:25:00-05:00,188.5399932861328,188.57000732421875,188.39999389648438,188.44850158691406,188.44850158691406,211031
2024-02-06 14:30:00-05:00,188.4499969482422,188.58900451660156,188.44000244140625,188.53990173339844,188.53990173339844,277124
2024-02-06 14:35:00-05:00,188.53500366210938,188.5800018310547,188.32000732421875,188.33999633789062,188.33999633789062,234671
2024-02-06 14:40:00-05:00,188.33999633789062,188.42990112304688,188.22999572753906,188.40499877929688,188.40499877929688,256092
2024-02-06 14:45:00-05:00,188.4040069580078,188.49000549316406,188.360107421875,188.4250030517578,188.4250030517578,207035
2024-02-06 14:50:00-05:00,188.4250030517578,188.47500610351562,188.3300018310547,188.47000122070312,188.47000122070312,180997
2024-02-06 14:55:00-05:00,188.47500610351562,188.61000061035156,188.47000122070312,188.57009887695312,188.57009887695312,288891
2024-02-06 15:00:00-05:00,188.5800018310547,188.6383056640625,188.3800048828125,188.40499877929688,188.40499877929688,318904
2024-02-06 15:05:00-05:00,188.41000366210938,188.54989624023438,188.35000610351562,188.38499450683594,188.38499450683594,307185
2024-02-06 15:10:00-05:00,188.38299560546875,188.50999450683594,188.38299560546875,188.44000244140625,188.44000244140625,262065
2024-02-06 15:15:00-05:00,188.45309448242188,188.47999572753906,188.33999633789062,188.42999267578125,188.42999267578125,243328
2024-02-06 15:20:00-05:00,188.44000244140625,188.4759979248047,188.24000549316406,188.31500244140625,188.31500244140625,322357
2024-02-06 15:25:00-05:00,188.30499267578125,188.38499450683594,188.25999450683594,188.35499572753906,188.35499572753906,204366
2024-02-06 15:30:00-05:00,188.36000061035156,188.3800048828125,188.1699981689453,188.27000427246094,188.27000427246094,364801
2024-02-06 15:35:00-05:00,188.27000427246094,188.30999755859375,188.1800994873047,188.2050018310547,188.2050018310547,334414
2024-02-06 15:40:00-05:00,188.2050018310547,188.38999938964844,188.2050018310547,188.32000732421875,188.32000732421875,435698
2024-02-06 15:45:00-05:00,188.3300018310547,188.639892578125,188.2949981689453,188.6300048828125,188.6300048828125,576498
2024-02-06 15:50:00-05:00,188.6300048828125,188.85000610351562,188.61000061035156,188.8000030517578,188.8000030517578,817383
2024-02-06 15:55:00-05:00,188.8000030517578,189.30999755859375,188.8000030517578,189.2899932861328,189.2899932861328,2307920
2024-02-07 09:30:00-05:00,190.63999938964844,191.0500030517578,189.88999938964844,190.07000732421875,190.07000732421875,3197260
2024-02-07 09:35:00-05:00,190.07000732421875,190.27890014648438,189.8800048828125,189.97999572753906,189.97999572753906,804422
2024-02-07 09:40:00-05:00,189.99000549316406,190.35000610351562,189.80999755859375,189.8240966796875,189.8240966796875,880136
2024-02-07 09:45:00-05:00,189.8350067138672,189.9199981689453,189.35499572753906,189.39999389648438,189.39999389648438,1121341
2024-02-07 09:50:00-05:00,189.38619995117188,189.639892578125,189.25,189.25990295410156,189.25990295410156,912853
2024-02-07 09:55:00-05:00,189.25990295410156,189.28990173339844,188.84080505371094,189.0050048828125,189.0050048828125,865463
2024-02-07 10:00:00-05:00,189.0050048828125,189.07899475097656,188.61000061035156,188.9499969482422,188.9499969482422,770005
2024-02-07 10:05:00-05:00,188.95010375976562,189.22000122070312,188.8000030517578,189.19000244140625,189.19000244140625,616103
2024-02-07 10:10:00-05:00,189.19000244140625,189.59300231933594,189.02999877929688,189.37840270996094,189.37840270996094,1142543
2024-02-07 10:15:00-05:00,189.3699951171875,189.5,189.11000061035156,189.5,189.5,982319
2024-02-07 10:20:00-05:00,189.5,190.08340454101562,189.47000122070312,190.08340454101562,190.08340454101562,929439
2024-02-07 10:25:00-05:00,190.0800018310547,190.38999938964844,189.8800048828125,190.37100219726562,190.37100219726562,849055
2024-02-07 10:30:00-05:00,190.3800048828125,190.39999389648438,189.5800018310547,189.72799682617188,189.72799682617188,873331
2024-02-07 10:35:00-05:00,189.73500061035156,189.76499938964844,189.4600067138672,189.63999938964844,189.63999938964844,575531
2024-02-07 10:40:00-05:00,189.63999938964844,189.80999755859375,189.57000732421875,189.77000427246094,189.77000427246094,473038
2024-02-07 10:45:00-05:00,189.76600646972656,189.8000030517578,189.57000732421875,189.74000549316406,189.74000549316406,399122
2024-02-07 10:50:00-05:00,189.7449951171875,189.92999267578125,189.6219940185547,189.67539978027344,189.67539978027344,609930
2024-02-07 10:55:00-05:00,189.67990112304688,189.86500549316406,189.52999877929688,189.66000366210938,189.66000366210938,677615
2024-02-07 11:00:00-05:00,189.66000366210938,189.72000122070312,189.1999969482422,189.47000122070312,189.47000122070312,656716
2024-02-07 11:05:00-05:00,189.4700927734375,189.49000549316406,189.24600219726562,189.34500122070312,189.34500122070312,444413
2024-02-07 11:10:00-05:00,189.35000610351562,189.5800018310547,189.33999633789062,189.4499969482422,189.4499969482422,458430
2024-02-07 11:15:00-05:00,189.4600067138672,189.4949951171875,189.10499572753906,189.1699981689453,189.1699981689453,515749
2024-02-07 11:20:00-05:00,189.17999267578125,189.19000244140625,188.80599975585938,188.85000610351562,188.85000610351562,756334
2024-02-07 11:25:00-05:00,188.85000610351562,189.1195068359375,188.8157958984375,189.0749969482422,189.0749969482422,501416
2024-02-07 11:30:00-05:00,189.0749969482422,189.1199951171875,188.9250030517578,188.98500061035156,188.98500061035156,646727
2024-02-07 11:35:00-05:00,189.0,189.02999877929688,188.92010498046875,188.97500610351562,188.97500610351562,310429
2024-02-07 11:40:00-05:00,188.97999572753906,189.0800018310547,188.86000061035156,189.03909301757812,189.03909301757812,295656
2024-02-07 11:45:00-05:00,189.0399932861328,189.07000732421875,188.80999755859375,188.86500549316406,188.86500549316406,302983
2024-02-07 11:50:00-05:00,188.8699951171875,189.16000366210938,188.8699951171875,189.14500427246094,189.14500427246094,350503
2024-02-07 11:55:00-05:00,189.13999938964844,189.27000427246094,189.1199951171875,189.13499450683594,189.13499450683594,516453
2024-02-07 12:00:00-05:00,189.13999938964844,189.22000122070312,188.98159790039062,189.16000366210938,189.16000366210938,348180
2024-02-07 12:05:00-05:00,189.1540069580078,189.2100067138672,189.0500030517578,189.0955047607422,189.0955047607422,231876
2024-02-07 12:10:00-05:00,189.08999633789062,189.125,188.9199981689453,189.10130310058594,189.10130310058594,261036
2024-02-07 12:15:00-05:00,189.10499572753906,189.19500732421875,189.0399932861328,189.14500427246094,189.14500427246094,248135
2024-02-07 12:20:00-05:00,189.14549255371094,189.22000122070312,189.05999755859375,189.14999389648438,189.14999389648438,302540
2024-02-07 12:25:00-05:00,189.14999389648438,189.16000366210938,188.9739990234375,188.9949951171875,188.9949951171875,327532
2024-02-07 12:30:00-05:00,189.0,189.02000427246094,188.86099243164062,188.94500732421875,188.94500732421875,374618
2024-02-07 12:35:00-05:00,188.94000244140625,188.97999572753906,188.64999389648438,188.74000549316406,188.74000549316406,472277
2024-02-07 12:40:00-05:00,188.74000549316406,188.98500061035156,188.64999389648438,188.9199981689453,188.9199981689453,443544
2024-02-07 12:45:00-05:00,188.91000366210938,189.0800018310547,188.75999450683594,188.9149932861328,188.9149932861328,442196
2024-02-07 12:50:00-05:00,188.9199981689453,189.00999450683594,188.86000061035156,188.99009704589844,188.99009704589844,225293
2024-02-07 12:55:00-05:00,188.9949951171875,189.0449981689453,188.91000366210938,188.99639892578125,188.99639892578125,294921
2024-02-07 13:00:00-05:00,189.0,189.08999633789062,188.72999572753906,188.77000427246094,188.77000427246094,519557
2024-02-07 13:05:00-05:00,188.78500366210938,188.97500610351562,188.77000427246094,188.92649841308594,188.92649841308594,264022
2024-02-07 13:10:00-05:00,188.92999267578125,189.0800018310547,188.9058074951172,189.03990173339844,189.03990173339844,342543
2024-02-07 13:15:00-05:00,189.0399932861328,189.1199951171875,188.9799041748047,189.00999450683594,189.00999450683594,348577
2024-02-07 13:20:00-05:00,189.00999450683594,189.1750030517578,189.00999450683594,189.07000732421875,189.07000732421875,261296
2024-02-07 13:25:00-05:00,189.05999755859375,189.1699981689453,189.0269012451172,189.1199951171875,189.1199951171875,236252
2024-02-07 13:30:00-05:00,189.1300048828125,189.27000427246094,189.10049438476562,189.14999389648438,189.14999389648438,366589
2024-02-07 13:35:00-05:00,189.14999389648438,189.17990112304688,189.03500366210938,189.10499572753906,189.10499572753906,239577
